"dhw","sst","wave","npp","gravity","coral","algae","turf","S","C","Cc","nCc","Bc","nBc","N","Qn","L","G","V","bAut","det","fish","mInv","sInv","zooP","carbon_flow","Realm","sum_benthos"
1.7713491848438,28.35677596,0.650963090044806,-1.10618074484075,1.43091058192948,0.03,0.49,0.02,-0.688670699962238,-1.91053549661993,-0.0940158001940492,-2.84495864799431,0.478837179729525,0.545359525004973,-3.12705061520445,2.60824704072985,-0.910699822607059,-2.65637056203327,-0.752252467845864,0.332049361580712,0.00477922819031315,0.0467936372066481,0.498466367073258,0.0520008559811684,0.0659105499679007,0.790348924334964,"Tropical Atlantic",0.54
1.80291417146161,28.34295082,0.610711745842595,-1.10618074484075,0.771739780343919,0.39,0.14,0.3,-1.56160201573245,-0.698991418776934,1.39140473324497,-1.13427642040943,-1.0765191138113,1.14098899492962,-1.14435936522085,1.09968494283298,-1.48668792792434,-1.86022182268161,-1.20885646160521,0.452629291612342,0.00673620165145589,0.040199913081269,0.305302042590178,0.0927857453281182,0.102346805736636,-1.58069784866993,"Tropical Atlantic",0.83
1.75401624419856,28.34726776,0.610711745842595,-1.10618074484075,1.41718881265126,0.09,0.01,0.69,-0.803425205458781,-1.28379900927339,0.178413647436487,-2.23101046157217,0.149634346201229,0.708067904719495,-2.0950565759239,1.97124237868929,-0.940519380792708,-1.72109279743878,-0.861497929267625,0.234649003746132,0.0102882892665183,0.0781529941907813,0.546528041696075,0.0914544763559368,0.0389271947445572,1.58069784866993,"Tropical Atlantic",0.79
1.75401624419856,28.34726776,0.610711745842595,-1.10618074484075,0.64772486554695,0.24,0.11,0.4,-0.632378379095194,-1.31884201215567,0.105814513685835,-1.81141294851297,0.114416945093909,0.289657249128742,-2.16860520745418,1.54710061553417,-0.688837980659221,-1.96553482299527,-0.528823336809142,0.427102630603927,0.0170433493886625,0.0827158206743238,0.330029640607632,0.0958688403112264,0.0472397184142275,-1.58069784866993,"Tropical Atlantic",0.75
1.78028703642737,28.33521858,0.479324211943193,-1.33727912827575,2.36522724114852,0.4,0.08,0.17,-0.981270349361524,-1.76535543486784,0.143988038260716,-3.07972567185806,0.287830615480217,0.908591296973944,-3.45567575618681,2.300323822696,-1.15799739087267,-2.62038506793754,-0.972608681462098,0.494510320597277,0.00500658761528327,0.060518225735617,0.262011418533158,0.114097496706192,0.0638559508124726,0,"Tropical Atlantic",0.65
1.74354511333229,28.33751366,0.500269905867471,-1.33727912827575,2.26602025159953,0.32,0.12,0.05,-1.10388570441427,-1.55012084953989,0.405334736704435,-2.59939447510386,-0.0478990256329507,0.677302048725083,-3.59277524967591,2.47933967961079,-1.08463799541459,-3.00753821922502,-0.708629744069381,0.31139489194499,0.013152150185549,0.117114167212399,0.370388561449465,0.138888888888889,0.0490613403187077,-0.395174462167482,"Tropical Atlantic",0.49
1.7454260836181,28.3386612,0.500269905867471,-1.33727912827575,2.76793500396568,0.07142857143,0.3571428571,0.1632653061,-0.981270349361524,-1.36646417275987,0.211725286461505,-2.82398710622777,0.200231997691694,0.795389743656967,-2.86679737447165,2.44642908037346,-1.00172721612317,-2.3466216257106,-0.760535882580258,0.286404199475066,0.0031496062992126,0.0683464566929134,0.471916010498688,0.116220472440945,0.0539632545931759,1.58069784866993,"Tropical Atlantic",0.59183673463
1.7454260836181,28.33423497,0.500269905867471,-1.33727912827575,3.47439423193316,0.1,0.4333333333,0.1466666667,-0.576785359815892,-0.923177154719538,0.00503567436173951,-1.98875583882542,0.2442587413985,0.195976159855519,-2.67337532065595,1.22907063287511,-0.455109206942526,-1.94000924080612,-0.155067033215874,0.156034132466477,0.0107679804957334,0.0907296685435653,0.575230742439194,0.120102165205782,0.0471353108492483,0,"Tropical Atlantic",0.68
1.7454260836181,28.33423497,0.500269905867471,-1.33727912827575,2.76793500396568,0.04,0.46,0.28,-0.803425205458781,-1.02968091117429,0.202436584195107,-2.13767116377534,0.085190197693274,0.50511241958808,-2.17718252262746,1.39360989830766,-0.763332871279673,-1.80921211907218,-0.566001200346785,0.319467416473702,0.037628183923255,0.0914654316903738,0.420939464108501,0.0634303671849156,0.0670691366192524,0,"Tropical Atlantic",0.78
2.00831797335715,28.42327869,0.0495249177065619,-0.30709426483667,1.33151088579946,0.46,0.04,0.12,-0.861925130005398,-1.63603445485171,0.0722015718716796,-2.87995648554666,0.340375064909348,0.71515058038197,-3.23086994196304,2.58152663925001,-0.983139086765289,-2.49373982952072,-0.784919754227682,0.423150233928262,0.0033500837520938,0.0334430774562468,0.34950615144689,0.093282504476405,0.0972679489401028,0,"Tropical Atlantic",0.62
2.00831797335715,28.42327869,0.0495249177065619,-0.30709426483667,1.33151088579946,0.4166666667,1e-05,0.09166666666,-0.361072253620432,-1.52237645121606,-0.162418264539033,-1.79336205421109,0.376058104903193,0.0562018173016395,-1.80568650190602,1.56658826574377,-0.473437811393501,-2.15924045048322,-0.301448210725034,0.253934309371059,0.00537369084827548,0.0358611613752262,0.486977024729945,0.101771124636728,0.116082689038767,1.58069784866993,"Tropical Atlantic",0.50833333336
1.73398560369128,28.42797814,0.00395500777579529,-0.30709426483667,1.28695589363149,0.19,0.2,0.13,-1.35967992353788,-0.483735939448268,0.904375733285668,-1.89057589379528,-0.559782597990431,0.85725222484971,-2.01751983661374,1.70506768161846,-1.07811893487566,-1.91847166680212,-0.705263802619017,0.339844346101022,0.00061040744697085,0.0662292079963376,0.348237448496872,0.162368380894247,0.0827102090645506,0,"Tropical Atlantic",0.52
1.73398560369128,28.42797814,0.00395500777579529,-0.30709426483667,1.22258550613158,0.21,0.06,0.23,-1.56160201573245,-0.659742107298672,0.961472500084258,-2.53123311401152,-0.487145480892822,1.1943039839817,-3.00480607426104,1.93471232804847,-1.28509588024284,-2.32195727178736,-0.851684278471017,0.586771337898781,0.0028394855520294,0.0492734257558042,0.244529814598296,0.0484382829463838,0.0681476532487055,0,"Tropical Atlantic",0.5
1.73398560369128,28.42797814,0.00395500777579529,-0.30709426483667,1.27237261676524,0.4095238095,0.07619047619,1e-05,-1.10388570441427,-0.515440588845074,0.894249857530212,-0.838519883521765,-0.747589822719947,0.564992892544253,-1.18508242448033,0.645667363206745,-0.976986652552547,-1.36192425043286,-0.780227944461772,0.117870327042063,0.0167940518899808,0.102324130400874,0.430094109083346,0.0569333957260958,0.275983985857641,1.58069784866993,"Tropical Atlantic",0.48571428569
0.362876056451346,28.11030055,0.274495979215352,-1.32957217083499,1.97200327203248,0.22,0.07,0.54,-1.16647666179143,-1.5173346965029,0.465209440329894,-2.6353182941531,-0.0731875995496981,0.860771445803764,-2.92678059799201,1.91401347363856,-1.19238682181827,-2.72754918292513,-0.895088628987227,0.286383510306059,0.00135332084114095,0.114824068290652,0.298875702685821,0.206537580678742,0.0920258171975848,-0.790348924334964,"Tropical Atlantic",0.83
1.94647761129316,28.35571038,0.633123594234778,-1.10618074484075,0.0464494677408728,0.44,0.12,0.15,-1.77306720466383,-1.23630426845452,1.0882366033496,-2.97660169541831,-0.541475877267568,1.68016490008224,-3.17226613588774,2.92395538439951,-1.70522144460348,-2.83571029410412,-1.30194840988183,0.428743961352657,0.00503220611916264,0.0553542673107891,0.322463768115942,0.0648148148148148,0.123590982286634,-0.790348924334964,"Tropical Atlantic",0.71
1.94647761129316,28.35571038,0.633123594234778,-1.10618074484075,0.0464494677408728,0.38,0.2,0.1,-0.921199910497449,-1.84932370284773,0.289746252818463,-2.2860325512178,0.0200659919203204,0.736856257837538,-2.15418595817995,3.05653698113065,-1.185454671247,-2.48415887973075,-1.06975005477192,0.249002188747264,0.00566499291875885,0.085747392815759,0.396163254795932,0.0813698982876271,0.182052272434659,0,"Tropical Atlantic",0.68
1.80291417146161,28.34644809,0.610711745842595,-1.10618074484075,0.587396059509881,0.32,0.1,0.22,-0.981270349361524,-1.14153372464329,0.314661775391169,-2.43728546841731,0.0258298712628858,0.684970825848148,-2.85068881198797,2.08312983035002,-0.934514689718908,-2.13725472608491,-0.682043825652497,0.330215384615385,0.0228923076923077,0.0609230769230769,0.416615384615385,0.112246153846154,0.0571076923076923,1.58069784866993,"Tropical Atlantic",0.64
1.73880320511271,28.34693989,0.588170575576234,-1.10618074484075,0.499734017831989,0.13,0.26,0.26,-0.361072253620432,-1.42421064430683,-0.197028648857616,-1.94137667802591,0.433983508935414,0.064637382319987,-2.5571409158245,1.49317630010928,-0.427971210136668,-2.17525058354261,-0.213401221788267,0.0458570703367364,0.0130294996897738,0.0883862598003271,0.720796435219132,0.0826329742230244,0.0492977607310057,-1.18552338650245,"Tropical Atlantic",0.65
1.7713491848438,28.35677596,0.650963090044806,-1.10618074484075,0.902874504996082,0.01,0.23,0.34,-1.84583597061642,-0.393677673849198,1.29874490344464,-2.61412819598046,-0.735520933899844,1.72710442488104,-2.15018895000568,1.69507040784179,-1.56225501810751,-2.0959084441096,-1.13167240504013,0.443370508054523,0.00322180916976456,0.0473358116480793,0.335068153655514,0.112267657992565,0.0587360594795539,-0.395174462167482,"Tropical Atlantic",0.58
0.117276130564234,26.08418033,1.12781853375214,-1.16732922310118,-0.898969231916457,0.02020408163,0.09581632653,0.5135714286,0.913175257751557,0.141216429259436,-0.881876084473912,0.198538541824951,0.825225474499819,-0.788043768160773,0.337805535294607,-0.591340686259627,1.02406049874196,0.623608329734098,0.981584205500156,0.464502549987857,0.0484902452845463,0.0586092447178823,0.282603416174209,0.0944709787096252,0.0513235651258803,0,"Central Indo-Pacific",0.62959183676
0.37248151083939,26.55781421,1.12914201808575,-1.10975140533819,-0.876959552613202,0.07,1e-05,0.4,0.229918839389997,-0.216762980933152,-0.466615879037779,-0.662586997322651,0.509034889628619,-0.373330733892109,-0.810385546308364,-0.667126554325471,0.334786465610979,-0.104669560867003,0.336686831096234,0.741081852380335,0.0231331344316167,0.0227439788991222,0.120897652094954,0.059929952004151,0.0322134301898214,0,"Central Indo-Pacific",0.47
0.37248151083939,26.55781421,1.12914201808575,-1.10975140533819,-0.87679220140342,0.06,1e-05,0.3,0.321252223775307,-0.868828802500458,-0.384706373564103,0.133428431548181,0.223311534352753,-0.474086713920401,-0.480882641666787,1.05390906147311,0.1513343496908,-0.215690603481735,-0.0315571663377663,0.278039295947605,0.063548915268113,0.0788988948014736,0.335141219811707,0.135284486287352,0.109087187883749,-0.395174462167482,"Central Indo-Pacific",0.36
0.213477922838779,26.44437158,1.09788812622815,-1.09670662043563,-0.852673017520183,0.27,1e-05,0.11,1.0304356037871,-0.345106840641055,-1.00933762780512,0.00325938431661563,0.991111860708255,-0.827925196892754,-0.596439592427702,-0.114680884986137,1.01621131190524,0.0608473892833188,1.02440485639727,0.311073196966044,0.0664836897056914,0.0577861024052816,0.29951968547744,0.19067930196762,0.0744580234779222,-1.18552338650245,"Central Indo-Pacific",0.38
0.213477922838779,26.44437158,1.09788812622815,-1.09670662043563,-0.854679326549434,0.11,1e-05,0.18,0.410758817441638,-0.98505316393344,-0.693245444468208,-0.998222482317063,0.822953052937867,-0.452643342952391,-0.929531027796159,-0.255593266741526,0.326056443866098,-0.948324741052398,0.373212344380098,0.34442016670713,0.0582665695557174,0.0508213967791535,0.316177065630817,0.128914785142025,0.101400016185158,1.58069784866993,"Central Indo-Pacific",0.29
0.525639063970338,26.48327869,1.03434344435902,-1.15192008139351,-0.769306491439671,0.15,1e-05,0.25,0.541749061587883,-1.67654737789849,-0.810716061228651,-1.03891354297758,0.941767129278768,-0.468359998660108,-0.657743331049762,0.695762278756608,0.180108132949804,-1.14336135432309,0.0378834850426629,0.392508380702521,0.080017490161784,0.0590292960209882,0.247048535198951,0.10100568430258,0.120390613613176,0,"Central Indo-Pacific",0.4
0.525639063970338,26.48327869,1.03434344435902,-1.15192008139351,-0.769306491439671,0.22,1e-05,0.47,0.626993172312974,-1.47703031295125,-0.918449841644861,-1.24170203362983,1.12224613005009,-0.491975094076896,-1.22761941125957,0.260541091957538,0.337686823741709,-1.03707297471002,0.249692613476812,0.338390734840439,0.0870378799372882,0.0809689981287614,0.308248621858089,0.0986699034036312,0.0866838618317908,-0.790348924334964,"Central Indo-Pacific",0.69
0.525639063970338,26.48327869,1.03434344435902,-1.15192008139351,-0.769306491439671,0.17,1e-05,0.43,0.792759549094383,-0.444759537288381,-0.822601071306475,-0.0118426795776255,0.767257044563294,-0.726368353484549,-0.122307847249001,0.0496559764637626,0.769510540095317,0.0637617479730534,0.706364445958176,0.416899369117799,0.15916847657462,0.0419898645154618,0.226910745682077,0.0953562933085118,0.0596752508015307,0.790348924334964,"Central Indo-Pacific",0.6
0.216133123013473,26.42994536,0.995379351707177,-0.992208026500398,-0.673094532623743,0.05,0.12,0.21,0.183543496905435,-0.622991202956155,-0.205862993496999,0.368126525672094,0.00640912553017805,-0.398734071311266,0.66073029313791,0.320395520461348,0.0586657532625905,-0.00202860765924771,-0.129299159886101,0.513444027852169,0.101017675415104,0.0256025709694697,0.235029459025174,0.0718800214247456,0.0530262453133369,-1.58069784866993,"Central Indo-Pacific",0.38
0.25425905232177,26.44379781,0.96559701246036,-0.950389516638601,-0.669804435735178,0.07,0.03957446809,0.1286170213,0.991689210216779,-0.274814772763539,-0.996760839334498,-0.0963140690952669,1.0043512380087,-0.789231213399995,-0.372487615822288,-0.205928166952357,0.988458612465707,0.291179457969771,0.932922601770714,0.417338998424595,0.0781973552298658,0.0430610588628443,0.314555783644436,0.0857879409939371,0.0610588628443214,-0.790348924334964,"Central Indo-Pacific",0.23819148939
0.2541786338338,26.72836066,1.07267736566047,-1.09142815182938,-0.822377583485469,0.08,0.07,0.2,0.991689210216779,0.035936193456946,-0.952699206210894,0.152436279760194,0.910353354418529,-0.822118392238175,-0.0186376470585287,-0.185983455034024,1.07614133770279,0.456052184219779,1.07069511145161,0.293924093719862,0.0266069098542009,0.105293016395303,0.321835820048789,0.162591478981109,0.0897486810007375,2.37104677300489,"Central Indo-Pacific",0.35
0.216418897854268,26.72256831,1.07267736566047,-1.07609369762198,0.0293537934817148,1e-05,1e-05,0.36,-0.205848120823063,-0.146762593056041,-0.110916069032988,-0.91453486577265,0.16849541038901,0.115902350517654,-1.0405457377319,-0.0131595443560583,-0.204934303420067,0.133688880643722,-0.3237943495679,0.555424875036754,0.0784328138782711,0.0185239635401353,0.201117318435754,0.10864451631873,0.0378565127903558,0,"Central Indo-Pacific",0.36
0.507395725164575,26.86860656,1.11490562369623,-1.1406879470369,0.245907333956505,0.01,0.01,0.14,0.49851026626669,-0.294189686206993,-0.519639712994188,0.258511869922651,0.358634452712769,-0.603152485478217,0.0162095601543848,-0.215749751494073,0.503460376611684,0.274824687332776,0.375489030807332,0.442773504764091,0.0696820112501435,0.0486740902307427,0.257834921363793,0.113993800941339,0.0670416714498909,0,"Central Indo-Pacific",0.16
0.503578183187309,26.8473224,1.11490562369623,-1.1406879470369,0.242817438469327,0.17,1e-05,0.02,0.873395613589417,-0.689174405478821,-0.930819114679347,-0.247649561383725,0.932607116791042,-0.740798493290442,-0.80880364090957,0.185540542809609,0.785289861535162,-0.230433917745639,0.749664630090508,0.226560984397084,0.0484438655322451,0.0537095030900978,0.489842862289721,0.0812016739184658,0.100241110772386,-0.790348924334964,"Central Indo-Pacific",0.19
0.507395725164575,26.86860656,1.11490562369623,-1.1406879470369,0.245907333956505,0.02,0.04,0.19,0.49851026626669,-0.967715359900241,-0.643896585501826,-0.369593039063733,0.636301484212231,-0.506387362318081,0.187292577057067,0.27740094581775,0.317282662430934,-0.303994509193773,0.151747624377197,0.483513077971985,0.0742531300359489,0.0544192388744267,0.222635428288087,0.11478864509731,0.0503904797322425,0,"Central Indo-Pacific",0.25
0.507395725164575,26.86666667,1.11490562369623,-1.1406879470369,-0.80697258189717,0.06,0.01,0.23,0.751890036720091,-0.775179446713418,-0.954313393536562,-0.902594196676134,1.1162380432195,-0.580410296282153,-0.997958323646015,0.12970757970118,0.640316956457097,-0.218383731361749,0.551305828750278,0.416846341814,0.0797757654161276,0.065401753629438,0.318384361075176,0.0807819462411959,0.0388098318240621,-0.790348924334964,"Central Indo-Pacific",0.3
-0.797591068997347,26.80959016,1.07267736566047,-1.15478073632125,-0.804894333729382,0.05,1e-05,0.25,1.10693627864395,-1.25129470473148,-1.25860811951042,-1.11035772649371,1.5478255444214,-0.70734833437508,-1.4642924610065,0.553152702498108,0.82083150358998,-0.647891433826506,0.747557564775069,0.370503238664674,0.0656701544593921,0.0504235176880917,0.334728450423518,0.100149476831091,0.0785251619332337,1.58069784866993,"Central Indo-Pacific",0.3
0.294305285048539,26.88617486,1.13528749216947,-1.14865640923978,-0.81833842251253,0.14,0.01,0.02,0.952604415912678,-0.178122424407366,-0.90479887869013,0.246936504527103,0.815033308509979,-0.818142565844251,0.152681832235048,-0.553369549181442,0.978439319330618,0.369806030423957,0.923059004794706,0.364466232778294,0.0632237342574592,0.0351618629025442,0.33657340884118,0.108612965936945,0.091961795283577,-1.18552338650245,"Central Indo-Pacific",0.17
